0,33.82648,4.28086,29.8512531325301,29.8702170481928
0.002,33.83548,4.28144,29.878313253012,29.8789156626506
0.004,33.83998,4.24809,29.8771084337349,29.878313253012
0.006,33.8364,4.2092,29.8765060240964,29.8777108433735
0.008,33.82456,4.22418,29.8753012048193,29.8771084337349
0.01,33.82992,4.21278,29.8746987951807,29.8771084337349
0.012,33.82818,4.27971,29.8740963855422,29.8765060240964
0.014,33.82743,4.21841,29.8734939759036,29.8759036144578
0.016,33.82936,4.29089,29.8734939759036,29.8753012048193
0.018,33.82403,4.22009,29.8734939759036,29.8753012048193
0.02,33.83586,4.28516,29.8734939759036,29.8753012048193
0.022,33.82605,4.21084,29.8740963855422,29.8746987951807
0.024,33.82975,4.29328,29.8740963855422,29.8734939759036
0.026,33.83087,4.22274,29.8746987951807,29.8734939759036
0.028,33.83005,4.28278,29.8759036144578,29.8734939759036
0.03,33.83029,4.20799,29.8765060240964,29.8722891566265
0.032,33.82901,4.28315,29.878313253012,29.8722891566265
0.034,33.82743,4.22665,29.8789156626506,29.871686746988
0.036,33.82828,4.2814,29.8801204819277,29.8710843373494
0.038,33.82535,4.20646,29.8813253012048,29.8704819277108
0.04,33.83687,4.29242,29.8831325301205,29.8704819277108
0.042,33.83277,4.21556,29.8831325301205,29.8692771084337
0.044,33.83371,4.28247,29.8843373493976,29.8686746987952
0.046,33.8331,4.20916,29.8849397590361,29.8680722891566
0.048,33.82898,4.28875,29.8855421686747,29.866265060241
0.05,33.82764,4.22068,29.8867469879518,29.8656626506024
0.052,33.82633,4.27544,29.8873493975904,29.8656626506024
0.054,33.83157,4.21448,29.8879518072289,29.8644578313253
0.056,33.84013,4.28857,29.8885542168675,29.8638554216867
0.058,33.83299,4.21626,29.8897590361446,29.8626506024096
0.06,33.83092,4.28174,29.8897590361446,29.8620481927711
0.062,33.83128,4.21426,29.8903614457831,29.8614457831325
0.064,33.83755,4.28957,29.8903614457831,29.8596385542169
0.066,33.83897,4.21209,29.8903614457831,29.8590361445783
0.068,33.84185,4.28624,29.8903614457831,29.8572289156626
0.07,33.82958,4.21649,29.8903614457831,29.8572289156626
0.072,33.83609,4.29355,29.8903614457831,29.8560240963855
0.074,33.8372,4.20897,29.8903614457831,29.855421686747
0.076,33.83978,4.28495,29.8903614457831,29.855421686747
0.078,33.83581,4.20906,29.8903614457831,29.8542168674699
0.08,33.84575,4.29015,29.8897590361446,29.8518072289157
0.082,33.83511,4.20578,29.8903614457831,29.8524096385542
0.084,33.83908,4.28949,29.8903614457831,29.8518072289157
0.086,33.83481,4.21187,29.8903614457831,29.8512048192771
0.088,33.84307,4.28389,29.8903614457831,29.8506024096386
0.09,33.84175,4.20972,29.8903614457831,29.8506024096386
0.092,33.84259,4.28719,29.8903614457831,29.8512048192771
0.094,33.83836,4.21477,29.8909638554217,29.8493975903614
0.096,33.84971,4.29174,29.8867469879518,29.828313253012
0.098,33.83822,4.21497,29.8867469879518,29.828313253012
0.1,33.847,4.29011,29.8861445783132,29.828313253012
0.102,33.84866,4.2798,29.8867469879518,29.8277108433735
0.104,33.83429,4.20909,29.8867469879518,29.8271084337349
0.106,33.84324,4.22101,29.8861445783132,29.8271084337349
0.108,33.84844,4.28853,29.8861445783132,29.8265060240964
0.11,33.84029,4.22209,29.8861445783132,29.8259036144578
0.112,33.85011,4.28046,29.8855421686747,29.8259036144578
0.114,33.84527,4.21612,29.8849397590361,29.8246987951807
0.116,33.86519,4.28144,29.8843373493976,29.8240963855422
0.118,33.8566,4.23422,29.883734939759,29.8228915662651
0.12,33.87618,4.25634,29.883734939759,29.8222891566265
0.122,33.84057,4.23923,29.8831325301205,29.821686746988
0.124,33.87059,4.25621,29.8831325301205,29.8210843373494
0.126,33.84848,4.24293,29.8819277108434,29.8204819277108
0.128,33.8391,4.25115,29.8813253012048,29.8192771084337
0.13,33.87428,4.26148,29.8819277108434,29.8186746987952
0.132,33.84373,4.25695,29.8825301204819,29.816265060241
0.134,33.86892,4.2422,29.8867469879518,29.8138554216867
0.136,33.84406,4.25945,29.8951807228916,29.8120481927711
0.138,33.87266,4.24492,29.9180722891566,29.810843373494
0.14,33.83935,4.26139,29.9614457831325,29.8132530120482
0.142,33.84954,4.25719,30.0349397590361,29.8174698795181
0.144,33.87194,4.24519,30.1481927710843,29.8222891566265
0.146,33.848,4.26326,30.3096385542169,29.8313253012048
0.148,33.84311,4.23957,30.5518228915663,29.8843858433735
0.15,33.8487,4.25559,30.7915662650602,29.9307228915663
0.152,33.86733,4.25153,31.0397590361446,29.966265060241
0.154,33.84963,4.24218,31.2867469879518,29.9921686746988
0.156,33.85688,4.24202,31.5210843373494,30.0024096385542
0.158,33.88137,4.25059,31.7548192771084,30.0114457831325
0.16,33.89939,4.24407,31.9867469879518,30.0204819277108
0.162,33.90373,4.26205,32.2192771084337,30.0343373493976
0.164,33.92374,4.26229,32.4518072289157,30.0650602409639
0.166,33.94497,4.26834,32.683734939759,30.0963855421687
0.168,33.96585,4.27776,32.8807228915663,30.1030120481928
0.17,33.9872,4.27305,33.0704819277108,30.1072289156626
0.172,34.03776,4.27495,33.2578313253012,30.1102409638554
0.174,34.07314,4.27248,33.4457831325301,30.1138554216867
0.176,34.09591,4.27239,33.6301204819277,30.1156626506024
0.178,34.16742,4.27607,33.8102409638554,30.1198795180723
0.18,34.23129,4.26771,33.9873493975904,30.1210843373494
